"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06015","5","55","74","0","2017","2","N","Del Norte County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06017","5","55","74","0","2017","1","","El Dorado County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",13,337,346,345,6774455,2838719,125650,1521,"",0.37,0.38,0.39,0.39,0.25,0.36,0.36,0.63,"",2,18.2,35,11.6,36,11.6,32,10.2,1670415,32.7,454278,19.1,12453,11.0,248,19.5
"06017","5","55","74","0","2017","2","","El Dorado County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",13,365,356,357,6490493,370096,13707,1389,"",0.36,0.42,0.41,0.39,0.31,0.25,0.25,0.76,"",2,18.2,50,15.9,24,7.2,17,5.0,-30843,-0.5,79263,27.3,844,6.6,-136,-8.9
"06019","5","55","74","0","2017","1","","Fresno County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",82,2044,2113,2109,38947101,17562326,943597,1434,"",0.37,0.35,0.36,0.36,0.25,0.36,0.43,0.70,"",-4,-4.7,147,7.7,195,10.2,-72,-3.3,-2578070,-6.2,775550,4.6,35484,3.9,-164,-10.3
"06019","5","55","74","0","2017","2","","Fresno County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",83,2043,2102,2144,31815576,4748136,262010,1167,"",0.36,0.34,0.34,0.35,0.24,0.41,0.55,0.71,"",-1,-1.2,-43,-2.1,-14,-0.7,-32,-1.5,1613776,5.3,-602080,-11.3,-40161,-13.3,74,6.8
"06023","5","55","74","0","2017","1","","Humboldt County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,185,187,185,3563803,1644057,63163,1477,"",0.34,0.24,0.24,0.24,0.19,0.28,0.26,0.77,"",0,0.0,6,3.4,9,5.1,6,3.4,95919,2.8,59218,3.7,-3130,-4.7,-16,-1.1
"06023","5","55","74","0","2017","2","","Humboldt County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,192,199,198,3037674,401272,16419,1190,"",0.31,0.24,0.25,0.25,0.19,0.33,0.37,0.77,"",1,10.0,14,7.9,22,12.4,28,16.5,517660,20.5,45137,12.7,484,3.0,82,7.4
"06025","5","55","74","0","2017","1","","Imperial County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,218,206,203,3016308,788228,47649,1110,"",0.15,0.20,0.19,0.20,0.12,0.11,0.14,0.60,"",-1,-12.5,-20,-8.4,-31,-13.1,-30,-12.9,263268,9.6,37808,5.0,1990,4.4,213,23.7
"06025","5","55","74","0","2017","2","","Imperial County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,196,209,204,2709505,140427,8127,1027,"",0.15,0.19,0.20,0.19,0.14,0.07,0.09,0.70,"",-1,-12.5,-34,-14.8,-17,-7.5,-26,-11.3,-23807,-0.9,-38004,-21.3,-2500,-23.5,108,11.8
"06027","5","55","74","0","2017","1","N","Inyo County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06027","5","55","74","0","2017","2","N","Inyo County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","55","74","0","2017","1","","Kern County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",59,3836,3747,3759,131317842,28605044,1342348,2672,"",0.50,0.79,0.77,0.79,0.92,0.70,0.73,1.17,"",3,5.4,686,21.8,543,16.9,521,16.1,53620581,69.0,5588950,24.3,234515,21.2,803,43.0
"06029","5","55","74","0","2017","2","","Kern County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",59,3716,3657,3612,84138222,2945458,148146,1768,"",0.48,0.74,0.72,0.70,0.74,0.29,0.35,1.02,"",3,5.4,469,14.4,421,13.0,380,11.8,21595484,34.5,-728416,-19.8,-44300,-23.0,282,19.0
"06031","5","55","74","0","2017","1","","Kings County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,129,130,133,2814774,640504,35647,1657,"",0.32,0.18,0.18,0.19,0.15,0.12,0.16,0.82,"",3,60.0,9,7.5,16,14.0,12,9.9,177310,6.7,32006,5.3,952,2.7,-57,-3.3
"06031","5","55","74","0","2017","2","","Kings County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,135,136,138,3963961,146346,6596,2237,"",0.31,0.18,0.18,0.18,0.25,0.12,0.14,1.40,"",3,60.0,20,17.4,21,18.3,8,6.2,1181883,42.5,-14964,-9.3,-1002,-13.2,454,25.5
"06033","5","55","74","0","2017","1","","Lake County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,102,102,101,1824324,404111,25054,1380,"",0.30,0.40,0.40,0.39,0.30,0.21,0.30,0.75,"",0,0.0,13,14.6,11,12.1,8,8.6,468781,34.6,74762,22.7,4635,22.7,234,20.4
"06033","5","55","74","0","2017","2","","Lake County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,100,100,100,1678609,120232,7455,1291,"",0.29,0.39,0.38,0.38,0.34,0.25,0.39,0.90,"",0,0.0,8,8.7,5,5.3,5,5.3,138362,9.0,-17911,-13.0,-1110,-13.0,31,2.5
"06035","5","55","74","0","2017","1","N","Lassen County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06035","5","55","74","0","2017","2","N","Lassen County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","55","74","0","2017","1","","Los Angeles County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1015,56611,56550,56665,2066029142,533578315,23342443,2807,"",0.33,0.82,0.81,0.82,0.74,0.78,0.84,0.90,"",36,3.7,500,0.9,312,0.6,579,1.0,263419229,14.6,14908846,2.9,-906413,-3.7,337,13.6
"06037","5","55","74","0","2017","2","","Los Angeles County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1018,57590,57498,57485,1568621156,92660838,3587002,2098,"",0.32,0.84,0.84,0.83,0.75,0.83,0.93,0.90,"",40,4.1,1241,2.2,1261,2.2,1075,1.9,52144945,3.4,3785241,4.3,-129045,-3.5,27,1.3
"06039","5","55","74","0","2017","1","","Madera County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,461,459,457,6402968,3535982,189216,1073,"",0.41,0.60,0.60,0.61,0.31,0.57,0.68,0.52,"",1,10.0,98,27.0,95,26.1,107,30.6,1763979,38.0,906676,34.5,38399,25.5,79,7.9
"06039","5","55","74","0","2017","2","","Madera County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,455,455,459,5393185,436967,20428,909,"",0.40,0.60,0.58,0.58,0.33,0.27,0.32,0.56,"",1,10.0,120,35.8,118,35.0,118,34.6,430224,8.7,40938,10.3,481,2.4,-222,-19.6
"06041","5","55","74","0","2017","1","","Marin County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",61,2362,2331,2355,112182673,21758800,1101107,3673,"",0.76,1.30,1.28,1.29,1.38,1.20,1.55,1.07,"",3,5.2,6,0.3,-28,-1.2,-25,-1.1,34007366,43.5,927636,4.5,-20183,-1.8,1130,44.4
"06041","5","55","74","0","2017","2","","Marin County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",61,2356,2328,2353,103796728,2682669,115784,3404,"",0.74,1.29,1.27,1.26,1.65,0.97,1.27,1.30,"",1,1.7,-37,-1.5,-63,-2.6,-29,-1.2,17846365,20.8,-246683,-8.4,-21700,-15.8,636,23.0
"06043","5","55","74","0","2017","1","N","Mariposa County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06043","5","55","74","0","2017","2","N","Mariposa County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","55","74","0","2017","1","","Mendocino County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",12,208,210,212,3286884,1322306,76078,1204,"",0.44,0.42,0.42,0.42,0.27,0.33,0.46,0.64,"",0,0.0,-1,-0.5,1,0.5,2,1.0,140196,4.5,100631,8.2,4607,6.4,48,4.2
"06045","5","55","74","0","2017","2","","Mendocino County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",12,208,212,214,3554985,203887,10765,1294,"",0.44,0.41,0.41,0.41,0.36,0.24,0.35,0.88,"",0,0.0,0,0.0,0,0.0,2,0.9,473792,15.4,-24091,-10.6,-1614,-13.0,169,15.0
"06047","5","55","74","0","2017","1","","Merced County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,1074,1097,1088,26977503,15217713,592921,1910,"",0.33,0.91,0.92,0.90,0.84,1.53,1.37,0.93,"",-2,-12.5,48,4.7,72,7.0,60,5.8,5086045,23.2,2197562,16.9,56541,10.5,269,16.4
"06047","5","55","74","0","2017","2","","Merced County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,1045,1064,1076,16091964,1428172,56588,1166,"",0.32,0.85,0.84,0.85,0.61,0.59,0.57,0.72,"",-2,-12.5,25,2.5,39,3.8,31,3.0,145142,0.9,-298312,-17.3,-14088,-19.9,-25,-2.1
"06051","5","55","74","0","2017","1","N","Mono County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06051","5","55","74","0","2017","2","N","Mono County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","55","74","0","2017","1","","Monterey County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",41,657,655,663,14661442,5632118,281208,1713,"",0.47,0.25,0.25,0.24,0.18,0.24,0.27,0.74,"",-2,-4.7,-35,-5.1,-41,-5.9,-27,-3.9,-214122,-1.4,-545598,-8.8,-42677,-13.2,61,3.7
"06053","5","55","74","0","2017","2","","Monterey County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",42,698,702,720,13658724,1210610,53818,1487,"",0.47,0.23,0.22,0.22,0.19,0.13,0.13,0.82,"",-2,-4.5,8,1.2,12,1.7,36,5.3,181626,1.3,-138735,-10.3,-10496,-16.3,-20,-1.3
"06055","5","55","74","0","2017","1","","Napa County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",21,553,550,556,15064095,4699687,287434,2095,"",0.56,0.47,0.46,0.46,0.38,0.41,0.57,0.81,"",0,0.0,74,15.4,65,13.4,70,14.4,2746639,22.3,748480,18.9,44736,18.4,135,6.9
"06055","5","55","74","0","2017","2","","Napa County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",20,544,549,554,14108578,639937,39274,1977,"",0.52,0.45,0.45,0.44,0.42,0.28,0.44,0.95,"",-1,-4.8,45,9.0,51,10.2,55,11.0,2937490,26.3,255592,66.5,15829,67.5,254,14.7
"06057","5","55","74","0","2017","1","","Nevada County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,56,60,59,861083,451170,25805,1135,"",0.17,0.11,0.12,0.12,0.06,0.11,0.14,0.54,"",-1,-20.0,-11,-16.4,-10,-14.3,-9,-13.2,-31999,-3.6,-2665,-0.6,-1188,-4.4,130,12.9
"06057","5","55","74","0","2017","2","","Nevada County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,58,58,59,908993,128637,7871,1199,"",0.17,0.12,0.12,0.12,0.08,0.16,0.26,0.70,"",-1,-20.0,-10,-14.7,-10,-14.7,-10,-14.5,-1825,-0.2,-11449,-8.2,-769,-8.9,174,17.0
"06059","5","55","74","0","2017","1","","Orange County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",582,34014,33959,33819,1037393169,335534673,15373227,2352,"",0.76,1.35,1.35,1.34,1.01,1.23,1.33,0.75,"",18,3.2,2339,7.4,2079,6.5,1892,5.9,106415709,11.4,22330812,7.1,102758,0.7,102,4.5
"06059","5","55","74","0","2017","2","","Orange County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",580,33530,33574,33888,797200238,61338255,2393306,1822,"",0.74,1.34,1.34,1.34,1.05,1.52,1.71,0.79,"",19,3.4,1609,5.0,1659,5.2,2026,6.4,48944883,6.5,1185550,2.0,-208868,-8.0,18,1.0
"06061","5","55","74","0","2017","1","","Placer County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",51,1620,1626,1633,43208257,7697395,363234,2044,"",0.62,0.64,0.64,0.64,0.48,0.31,0.34,0.75,"",0,0.0,103,6.8,110,7.3,123,8.1,2957296,7.3,49807,0.7,9582,2.7,-1,0.0
"06061","5","55","74","0","2017","2","","Placer County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",52,1743,1734,1760,43276188,1775016,70748,1907,"",0.62,0.69,0.69,0.69,0.63,0.43,0.47,0.91,"",2,4.0,213,13.9,197,12.8,209,13.5,4467940,11.5,-59851,-3.3,-5677,-7.4,-32,-1.7
"06063","5","55","74","0","2017","1","N","Plumas County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06063","5","55","74","0","2017","2","N","Plumas County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","55","74","0","2017","1","","Riverside County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",125,2525,2507,2576,51419204,21334725,976112,1560,"",0.31,0.22,0.22,0.23,0.16,0.21,0.23,0.70,"",8,6.8,-479,-15.9,-500,-16.6,-442,-14.6,-5109804,-9.0,-2700765,-11.2,-192569,-16.5,115,8.0
"06065","5","55","74","0","2017","2","","Riverside County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",121,2498,2474,2468,48163621,4555292,175336,1494,"",0.29,0.22,0.22,0.22,0.19,0.23,0.25,0.88,"",2,1.7,-425,-14.5,-477,-16.2,-513,-17.2,-6577220,-12.0,-407627,-8.2,-37277,-17.5,67,4.7
"06067","5","55","74","0","2017","1","","Sacramento County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",163,9773,9083,9101,251789734,63668576,3464602,2078,"",0.44,0.96,0.89,0.89,0.65,0.81,1.02,0.70,"",4,2.5,509,5.5,-198,-2.1,-165,-1.8,35758738,16.6,5063516,8.6,201544,6.2,285,15.9
"06067","5","55","74","0","2017","2","","Sacramento County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",162,9153,9187,9283,202939863,8922132,442015,1695,"",0.43,0.90,0.90,0.90,0.67,0.64,0.88,0.75,"",5,3.2,-193,-2.1,-128,-1.4,42,0.5,25644749,14.5,226883,2.6,-3163,-0.7,229,15.6
"06069","5","55","74","0","2017","1","N","San Benito County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06069","5","55","74","0","2017","2","N","San Benito County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","55","74","0","2017","1","","San Bernardino County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",126,6149,6121,6112,119796158,64353880,2298413,1504,"",0.34,0.53,0.53,0.53,0.36,0.63,0.54,0.67,"",1,0.8,29,0.5,13,0.2,-36,-0.6,16523444,16.0,6455152,11.1,-7813,-0.3,207,16.0
"06071","5","55","74","0","2017","2","","San Bernardino County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",124,5962,5945,5806,108427098,13558319,477823,1413,"",0.33,0.52,0.52,0.51,0.41,0.73,0.73,0.80,"",0,0.0,-195,-3.2,-277,-4.5,-418,-6.7,2054693,1.9,-2226506,-14.1,-133418,-21.8,93,7.0
"06073","5","55","74","0","2017","1","","San Diego County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",379,21089,21066,20968,570048666,137692721,6095649,2084,"",0.54,0.93,0.93,0.93,0.65,0.65,0.68,0.69,"",6,1.6,-146,-0.7,-198,-0.9,-301,-1.4,-26318644,-4.4,-18083971,-11.6,-1244770,-17.0,-74,-3.4
"06073","5","55","74","0","2017","2","","San Diego County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",379,21086,21087,21057,517524463,23318925,892160,1889,"",0.53,0.93,0.94,0.93,0.78,0.72,0.79,0.84,"",4,1.1,-422,-2.0,-461,-2.1,-296,-1.4,-25783568,-4.7,-6284649,-21.2,-318906,-26.3,-58,-3.0
"06075","5","55","74","0","2017","1","","San Francisco County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",200,23098,23018,23032,1531040679,266612971,14344563,5110,"",0.51,2.05,2.03,2.04,1.80,2.04,2.61,0.88,"",6,3.1,-156,-0.7,-161,-0.7,-168,-0.7,-8518246,-0.6,-5432621,-2.0,-541414,-3.6,8,0.2
"06075","5","55","74","0","2017","2","","San Francisco County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",201,22847,22729,23012,968633392,26704343,1198292,3259,"",0.51,2.03,2.02,2.03,1.66,1.70,2.16,0.82,"",12,6.3,-198,-0.9,-175,-0.8,-60,-0.3,-20449506,-2.1,-3479052,-11.5,-230183,-16.1,-48,-1.5
"06077","5","55","74","0","2017","1","","San Joaquin County, California","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",57,1801,1798,1803,40471131,17853801,838313,1729,"",0.50,0.47,0.47,0.47,0.37,0.53,0.57,0.79,"",-2,-3.4,-21,-1.2,-40,-2.2,-47,-2.5,250451,0.6,-581922,-3.2,-73985,-8.1,44,2.6
