"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"19037","5","23","74","0","2017","2","","Chickasaw County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",62,297,322,350,3447075,3238501,175972,821,"",1.73,1.31,1.36,1.42,1.32,1.29,1.69,0.97,"",-3,-4.6,4,1.4,13,4.2,15,4.5,56165,1.7,90696,2.9,15194,9.5,-14,-1.7
"19039","2","23","74","0","2017","1","N","Clarke County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",23.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19039","2","23","74","0","2017","2","N","Clarke County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",23.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19039","5","23","74","0","2017","1","N","Clarke County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19039","5","23","74","0","2017","2","","Clarke County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",8,17,17,18,135451,135451,3481,601,"",0.42,0.08,0.08,0.08,0.06,0.06,0.10,0.75,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","2","23","74","0","2017","1","N","Clay County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","2","23","74","0","2017","2","N","Clay County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","5","23","74","0","2017","1","","Clay County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",69,385,386,396,3950682,3848610,79422,781,"",1.22,0.99,1.00,1.00,1.02,0.96,1.02,1.02,"",5,7.8,6,1.6,19,5.2,5,1.3,-493151,-11.1,-33043,-0.9,2047,2.6,-121,-13.4
"19041","5","23","74","0","2017","2","","Clay County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",70,431,448,456,4657261,4085352,100502,805,"",1.21,1.06,1.07,1.05,1.03,1.13,1.12,0.97,"",5,7.7,24,5.9,38,9.3,25,5.8,359451,8.4,383422,10.4,17129,20.5,10,1.3
"19043","2","23","74","0","2017","1","N","Clayton County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19043","2","23","74","0","2017","2","N","Clayton County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19043","5","23","74","0","2017","1","","Clayton County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",64,482,489,575,7002296,6839411,458117,1045,"",1.29,1.68,1.69,1.90,2.58,2.31,3.77,1.47,"",-5,-7.2,62,14.8,66,15.6,27,4.9,1292289,22.6,1243984,22.2,31045,7.3,98,10.3
"19043","5","23","74","0","2017","2","","Clayton County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",66,713,788,800,12482512,9213002,660160,1252,"",1.31,2.21,2.34,2.31,3.55,2.90,3.83,1.55,"",2,3.1,3,0.4,63,8.7,10,1.3,1140194,10.1,396125,4.5,-26611,-3.9,76,6.5
"19045","2","23","74","0","2017","1","N","Clinton County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19045","2","23","74","0","2017","2","N","Clinton County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19045","5","23","74","0","2017","1","","Clinton County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",124,627,651,762,8778721,8290531,481874,993,"",1.12,0.66,0.68,0.78,0.90,0.77,1.72,1.27,"",0,0.0,-122,-16.3,-104,-13.8,-74,-8.9,120971,1.4,225169,2.8,55734,13.1,139,16.3
"19045","5","23","74","0","2017","2","","Clinton County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",129,843,771,772,9783057,8041062,479691,946,"",1.15,0.83,0.75,0.75,0.91,0.91,1.52,1.17,"",1,0.8,-103,-10.9,-159,-17.1,-109,-12.4,-1495784,-13.3,-852027,-9.6,-2717,-0.6,2,0.2
"19047","2","23","74","0","2017","1","N","Crawford County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",11.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19047","2","23","74","0","2017","2","N","Crawford County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",11.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19047","5","23","74","0","2017","1","","Crawford County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",52,217,224,244,2549390,2329824,89471,859,"",1.33,0.70,0.72,0.76,0.77,0.64,2.15,1.06,"",6,13.0,2,0.9,16,7.7,1,0.4,-715383,-21.9,109515,4.9,-9559,-9.7,-272,-24.0
"19047","5","23","74","0","2017","2","","Crawford County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",55,288,297,342,2991419,2615139,132001,745,"",1.37,0.87,0.88,0.99,0.83,0.77,2.33,0.90,"",8,17.0,13,4.7,-2,-0.7,13,4.0,74871,2.6,75884,3.0,-11158,-7.8,0,0.0
"19049","2","23","74","0","2017","1","N","Dallas County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19049","2","23","74","0","2017","2","N","Dallas County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19049","5","23","74","0","2017","1","","Dallas County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",230,1395,1374,1411,18288844,16308687,595180,1010,"",1.20,0.71,0.70,0.71,0.62,0.53,0.92,0.87,"",6,2.7,62,4.7,92,7.2,29,2.1,2485215,15.7,1653072,11.3,-77596,-11.5,98,10.7
"19049","5","23","74","0","2017","2","","Dallas County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",231,1473,1507,1593,18796617,14697765,599638,949,"",1.18,0.72,0.72,0.74,0.65,0.68,1.07,0.90,"",-1,-0.4,26,1.8,-1,-0.1,50,3.2,507712,2.8,519056,3.7,-104547,-14.8,11,1.2
"19051","2","23","74","0","2017","1","N","Davis County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",22.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19051","2","23","74","0","2017","2","N","Davis County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",22.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19051","5","23","74","0","2017","1","","Davis County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",22,54,52,62,537333,514633,16097,738,"",1.13,0.57,0.54,0.63,0.61,0.61,0.99,1.05,"",1,4.8,-5,-8.5,-10,-16.1,-5,-7.5,-2005,-0.4,-8860,-1.7,474,3.0,76,11.5
"19051","5","23","74","0","2017","2","","Davis County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",25,64,66,70,641729,549716,22718,740,"",1.26,0.63,0.64,0.65,0.61,0.67,1.14,0.95,"",5,25.0,-6,-8.6,-5,-7.0,-2,-2.8,-53519,-7.7,-30047,-5.2,-1084,-4.6,-13,-1.7
"19053","2","23","74","0","2017","1","N","Decatur County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",24.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19053","2","23","74","0","2017","2","N","Decatur County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",24.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19053","5","23","74","0","2017","1","","Decatur County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",18,43,41,57,391560,388553,9431,641,"",1.00,0.40,0.38,0.53,0.46,0.58,0.41,1.05,"",0,0.0,-6,-12.2,-7,-14.6,-1,-1.7,10473,2.7,7466,2.0,3576,61.1,74,13.1
"19053","5","23","74","0","2017","2","","Decatur County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",18,64,62,70,594462,549727,23785,700,"",0.99,0.58,0.56,0.62,0.60,0.83,0.81,1.03,"",1,5.9,-5,-7.2,-7,-10.1,-7,-9.1,-31295,-5.0,-25528,-4.4,6077,34.3,28,4.2
"19055","2","23","74","0","2017","1","N","Delaware County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",19.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19055","2","23","74","0","2017","2","N","Delaware County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",19.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19055","5","23","74","0","2017","1","","Delaware County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",64,284,285,312,3192180,3115165,127289,836,"",1.41,0.97,0.96,1.02,1.02,0.94,1.64,1.03,"",-3,-4.5,-28,-9.0,-22,-7.2,-14,-4.3,-1618,-0.1,8865,0.3,2618,2.1,56,7.2
"19055","5","23","74","0","2017","2","","Delaware County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",65,347,371,405,4479141,3868855,206677,920,"",1.42,1.10,1.14,1.19,1.23,1.21,1.95,1.07,"",-3,-4.4,-19,-5.2,1,0.3,6,1.5,-63119,-1.4,177134,4.8,9094,4.6,-4,-0.4
"19057","2","23","74","0","2017","1","N","Des Moines County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",8.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19057","2","23","74","0","2017","2","N","Des Moines County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",8.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19057","5","23","74","0","2017","1","","Des Moines County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",104,965,959,1010,13051813,11791324,594226,1027,"",0.98,0.96,0.96,0.99,1.21,1.04,1.51,1.24,"",-6,-5.5,-179,-15.6,-155,-13.9,-190,-15.8,-1303476,-9.1,-1299145,-9.9,-78306,-11.6,69,7.2
"19057","5","23","74","0","2017","2","","Des Moines County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",107,1036,1061,1115,13354705,10339474,523297,959,"",0.99,0.98,0.98,1.00,1.13,1.08,1.36,1.14,"",0,0.0,-119,-10.3,-70,-6.2,-34,-3.0,-680816,-4.9,-507873,-4.7,-31675,-5.7,16,1.7
"19059","2","23","74","0","2017","1","N","Dickinson County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19059","2","23","74","0","2017","2","N","Dickinson County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19059","3","23","74","0","2017","1","N","Dickinson County, Iowa","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19059","3","23","74","0","2017","2","N","Dickinson County, Iowa","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19059","5","23","74","0","2017","1","","Dickinson County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",118,451,441,462,4406900,4142618,116654,751,"",1.68,1.11,1.06,1.09,1.11,0.88,0.73,1.02,"",6,5.4,-64,-12.4,-40,-8.3,-53,-10.3,-856735,-16.3,-622394,-13.1,-54008,-31.6,-53,-6.6
"19059","5","23","74","0","2017","2","","Dickinson County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",119,538,583,599,5695142,5054011,191828,764,"",1.67,1.18,1.17,1.07,1.23,1.08,1.11,1.08,"",6,5.3,-42,-7.2,-9,-1.5,-2,-0.3,-326294,-5.4,-324808,-6.0,-27774,-12.6,-20,-2.6
"19061","2","23","74","0","2017","1","N","Dubuque County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19061","2","23","74","0","2017","2","N","Dubuque County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19061","5","23","74","0","2017","1","","Dubuque County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",316,1750,1811,1918,22094811,20847854,1156162,931,"",1.23,0.68,0.69,0.72,0.77,0.67,1.43,1.10,"",-5,-1.6,-139,-7.4,-53,-2.8,-142,-6.9,-1904229,-7.9,-1076201,-4.9,9154,0.8,-22,-2.3
"19061","5","23","74","0","2017","2","","Dubuque County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",325,2351,2530,2651,30445854,25576550,1609491,933,"",1.25,0.86,0.90,0.92,0.94,0.95,1.71,1.05,"",9,2.8,-159,-6.3,-92,-3.5,-101,-3.7,-2185093,-6.7,148858,0.6,11938,0.7,-22,-2.3
"19063","5","23","74","0","2017","1","","Emmet County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",39,184,185,199,1678148,1595772,26445,682,"",1.45,1.04,1.05,1.09,1.00,0.96,0.72,0.94,"",1,2.6,-6,-3.2,-4,-2.1,9,4.7,35130,2.1,13934,0.9,-7964,-23.1,16,2.4
"19063","5","23","74","0","2017","2","","Emmet County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",40,175,190,201,2154958,1826015,47170,879,"",1.46,0.94,0.99,1.03,1.09,1.17,1.16,1.10,"",1,2.6,-45,-20.5,-35,-15.6,-30,-13.0,-268159,-11.1,-52883,-2.8,-23355,-33.1,52,6.3
"19065","2","23","74","0","2017","1","N","Fayette County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19065","2","23","74","0","2017","2","N","Fayette County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19065","5","23","74","0","2017","1","","Fayette County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",62,273,255,268,2643321,2525784,126563,766,"",1.14,0.86,0.80,0.83,0.95,0.95,1.83,1.14,"",4,6.9,19,7.5,8,3.2,-11,-3.9,328383,14.2,364153,16.8,27001,27.1,81,11.8
"19065","5","23","74","0","2017","2","","Fayette County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",63,372,403,433,4246660,3409516,200399,811,"",1.15,1.10,1.16,1.22,1.26,1.25,2.16,1.09,"",4,6.8,17,4.8,12,3.1,12,2.9,578401,15.8,363504,11.9,24800,14.1,86,11.9
"19067","2","23","74","0","2017","1","N","Floyd County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19067","2","23","74","0","2017","2","N","Floyd County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19067","5","23","74","0","2017","1","","Floyd County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",31,125,124,123,1470678,1268448,41133,912,"",0.77,0.46,0.45,0.44,0.50,0.36,0.79,1.10,"",0,0.0,-100,-44.4,-10,-7.5,-12,-8.9,-510934,-25.8,-373858,-22.8,-22994,-35.9,-14,-1.5
"19067","5","23","74","0","2017","2","","Floyd County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",33,135,144,151,1398400,1261242,48084,750,"",0.81,0.47,0.49,0.49,0.43,0.44,0.96,0.90,"",0,0.0,-12,-8.2,-14,-8.9,-17,-10.1,-123123,-8.1,-48670,-3.7,227,0.5,8,1.1
"19069","2","23","74","0","2017","1","N","Franklin County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",14.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19069","2","23","74","0","2017","2","N","Franklin County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",14.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19069","5","23","74","0","2017","1","","Franklin County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",34,218,217,239,2477502,2417588,73337,848,"",1.11,1.30,1.29,1.37,1.47,1.26,1.68,1.11,"",2,6.2,-35,-13.8,-31,-12.5,-14,-5.5,-211929,-7.9,-252301,-9.4,-11427,-13.5,25,3.0
"19069","5","23","74","0","2017","2","","Franklin County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",34,290,321,324,3560498,2872657,122969,879,"",1.11,1.58,1.67,1.63,1.67,1.46,2.11,1.03,"",0,0.0,7,2.5,1,0.3,-14,-4.1,41972,1.2,19984,0.7,16734,15.8,16,1.9
"19071","2","23","74","0","2017","1","N","Fremont County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",20.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19071","2","23","74","0","2017","2","N","Fremont County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",20.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19071","5","23","74","0","2017","1","","Fremont County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",19,38,44,41,500856,500856,27418,940,"",0.89,0.35,0.41,0.37,0.55,0.45,0.98,1.45,"",1,5.6,10,35.7,14,46.7,9,28.1,305324,156.2,305324,156.2,22594,468.4,439,87.6
"19071","5","23","74","0","2017","2","","Fremont County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",19,38,41,42,318836,299494,18389,608,"",0.88,0.33,0.35,0.35,0.29,0.28,0.58,0.86,"",1,5.6,2,5.6,7,20.6,10,31.2,65934,26.1,57150,23.6,10836,143.5,36,6.3
"19073","2","23","74","0","2017","1","N","Greene County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",33.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19073","2","23","74","0","2017","2","N","Greene County, Iowa","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",33.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19073","5","23","74","0","2017","1","","Greene County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",29,99,91,89,943550,932964,48292,780,"",1.10,0.64,0.59,0.57,0.62,0.57,1.01,1.03,"",-1,-3.3,-2,-2.0,-8,-8.1,-12,-11.9,9565,1.0,10945,1.2,3103,6.9,64,8.9
"19073","5","23","74","0","2017","2","","Greene County, Iowa","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",29,96,99,94,956365,780905,42799,764,"",1.08,0.61,0.61,0.56,0.55,0.54,0.88,0.92,"",-2,-6.5,-16,-14.3,-19,-16.1,-24,-20.3,-118508,-11.0,-135629,-14.8,-3433,-7.4,51,7.2
