"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13265","5","31-33","74","0","2017","2","N","Taliaferro County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13267","5","31-33","74","0","2017","1","","Tattnall County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,186,195,189,1587926,1246044,10759,643,"",1.17,0.38,0.40,0.39,0.31,0.40,0.28,0.79,"",0,0.0,22,13.4,16,8.9,10,5.6,226951,16.7,156560,14.4,-10492,-49.4,41,6.8
"13267","5","31-33","74","0","2017","2","","Tattnall County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,187,189,193,1575618,478496,4019,639,"",1.15,0.37,0.37,0.38,0.31,0.45,0.29,0.82,"",0,0.0,20,12.0,12,6.8,6,3.2,179871,12.9,-25381,-5.0,-2136,-34.7,32,5.3
"13269","5","31-33","74","0","2017","1","","Taylor County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,55,53,57,412333,341724,21780,577,"",1.15,0.41,0.37,0.40,0.28,0.31,1.53,0.71,"",0,0.0,-6,-9.8,-8,-13.1,-13,-18.6,-105617,-20.4,-48220,-12.4,-3865,-15.1,-46,-7.4
"13269","5","31-33","74","0","2017","2","","Taylor County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,56,55,56,457157,176623,12907,632,"",1.13,0.40,0.39,0.40,0.32,0.67,3.53,0.82,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13271","5","31-33","74","0","2017","1","N","Telfair County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13271","5","31-33","74","0","2017","2","N","Telfair County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13273","5","31-33","74","0","2017","1","","Terrell County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,421,431,421,3498567,3034739,87190,634,"",1.24,2.04,2.09,2.05,1.77,2.06,3.23,0.86,"",-2,-18.2,36,9.4,50,13.1,44,11.7,596735,20.6,505663,20.0,8933,11.4,48,8.2
"13273","5","31-33","74","0","2017","2","","Terrell County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,432,422,419,3596845,1035001,29056,652,"",1.23,2.10,2.04,2.01,1.82,2.58,4.73,0.89,"",-1,-10.0,52,13.7,41,10.8,13,3.2,615053,20.6,46378,4.7,-1799,-5.8,62,10.5
"13275","5","31-33","74","0","2017","1","","Thomas County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",76,2411,2424,2492,46668952,19957491,406187,1470,"",1.53,1.36,1.36,1.38,2.12,1.54,2.01,1.55,"",-2,-2.6,-668,-21.7,-634,-20.7,-577,-18.8,-2713133,-5.5,-3346529,-14.4,-129264,-24.1,232,18.7
"13275","5","31-33","74","0","2017","2","","Thomas County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",77,2381,2392,2408,35560974,3392168,63489,1143,"",1.53,1.34,1.36,1.38,1.68,0.92,1.29,1.24,"",-1,-1.3,-649,-21.4,-624,-20.7,-588,-19.6,-10528500,-22.8,-2197513,-39.3,-70977,-52.8,-33,-2.8
"13277","5","31-33","74","0","2017","1","","Tift County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",34,1271,1316,1318,14874476,9569252,243402,879,"",0.90,0.75,0.78,0.79,0.81,0.86,1.64,1.04,"",1,3.0,69,5.7,111,9.2,116,9.7,2707313,22.3,1414907,17.4,19820,8.9,101,13.0
"13277","5","31-33","74","0","2017","2","","Tift County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",35,1313,1323,1318,14560028,2120389,39895,850,"",0.91,0.78,0.79,0.78,0.77,0.59,1.01,0.99,"",0,0.0,129,10.9,143,12.1,130,10.9,1952348,15.5,240578,12.8,1309,3.4,31,3.8
"13279","5","31-33","74","0","2017","1","","Toombs County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",32,1286,1280,1298,11081500,7608795,209124,662,"",1.33,1.34,1.33,1.34,1.11,1.16,1.67,0.83,"",-3,-8.6,63,5.2,64,5.3,53,4.3,1019715,10.1,613476,8.8,-2925,-1.4,32,5.1
"13279","5","31-33","74","0","2017","2","","Toombs County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",32,1378,1421,1415,12131048,2750007,81548,664,"",1.32,1.32,1.35,1.34,1.17,1.20,1.78,0.87,"",-3,-8.6,131,10.5,204,16.8,165,13.2,1453662,13.6,-20691,-0.7,7412,10.0,1,0.2
"13281","5","31-33","74","0","2017","1","","Towns County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,110,112,111,1139651,836319,8558,790,"",1.02,0.44,0.44,0.41,0.48,0.52,0.43,1.11,"",-1,-9.1,9,8.9,8,7.7,8,7.8,212948,23.0,133744,19.0,-144,-1.7,96,13.8
"13281","5","31-33","74","0","2017","2","","Towns County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,123,122,121,1164636,196278,2178,734,"",0.99,0.44,0.45,0.44,0.45,0.30,0.26,1.01,"",-2,-16.7,11,9.8,7,6.1,7,6.1,156853,15.6,-17916,-8.4,-733,-25.2,52,7.6
"13283","5","31-33","74","0","2017","1","N","Treutlen County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13283","5","31-33","74","0","2017","2","N","Treutlen County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","5","31-33","74","0","2017","1","","Troup County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",98,12029,12030,11977,161538457,105877684,2198627,1034,"",1.86,3.51,3.50,3.51,3.61,3.12,3.37,1.03,"",-5,-4.9,549,4.8,468,4.0,468,4.1,-1686978,-1.0,3953722,3.9,-187890,-7.9,-56,-5.1
"13285","5","31-33","74","0","2017","2","","Troup County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",100,11976,11947,11949,154318787,13314418,367091,993,"",1.85,3.51,3.49,3.49,3.68,1.71,2.79,1.05,"",-7,-6.5,459,4.0,443,3.9,452,3.9,1987392,1.3,-3787917,-22.1,-228082,-38.3,-25,-2.5
"13287","5","31-33","74","0","2017","1","","Turner County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,285,282,284,2613862,2091213,16969,709,"",1.46,1.60,1.59,1.57,1.59,1.85,1.11,1.00,"",-1,-10.0,-42,-12.8,-54,-16.1,-56,-16.5,-14471,-0.6,-107866,-4.9,-5647,-25.0,104,17.2
"13287","5","31-33","74","0","2017","2","","Turner County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,271,272,272,2472172,663334,7340,700,"",1.42,1.49,1.47,1.39,1.51,1.65,1.33,1.04,"",-1,-10.0,-64,-19.1,-52,-16.0,-65,-19.3,-390135,-13.6,-239888,-26.6,-4478,-37.9,37,5.6
"13289","5","31-33","74","0","2017","1","N","Twiggs County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13289","5","31-33","74","0","2017","2","N","Twiggs County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13291","5","31-33","74","0","2017","1","","Union County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",29,334,340,342,3223311,2462581,49162,732,"",1.45,0.59,0.60,0.60,0.52,0.53,0.72,0.87,"",-3,-9.4,22,7.1,23,7.3,32,10.3,506420,18.6,306870,14.2,-988,-2.0,64,9.6
"13291","5","31-33","74","0","2017","2","","Union County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",29,328,335,334,3383715,688234,13440,783,"",1.43,0.58,0.59,0.58,0.52,0.50,0.74,0.90,"",-4,-12.1,9,2.8,9,2.8,5,1.5,325803,10.7,-87037,-11.2,-3206,-19.3,58,8.0
"13293","5","31-33","74","0","2017","1","","Upson County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,1273,1298,1292,15025686,10356754,357129,898,"",1.24,2.25,2.28,2.28,2.47,2.72,4.18,1.09,"",-3,-13.0,50,4.1,78,6.4,81,6.7,2008075,15.4,1035511,11.1,21197,6.3,76,9.2
"13293","5","31-33","74","0","2017","2","","Upson County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,1305,1287,1280,13229178,1847646,73128,788,"",1.22,2.33,2.31,2.30,2.24,1.85,4.25,0.97,"",-3,-13.0,87,7.1,50,4.0,46,3.7,536007,4.2,-152086,-7.6,-11360,-13.4,-6,-0.8
"13295","5","31-33","74","0","2017","1","","Walker County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",46,4364,4403,4379,42022809,32058491,1953866,738,"",1.84,3.92,3.95,3.91,3.71,3.76,5.40,0.95,"",-3,-6.1,59,1.4,52,1.2,16,0.4,3959822,10.4,2535979,8.6,57355,3.0,63,9.3
"13295","5","31-33","74","0","2017","2","","Walker County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",47,4414,4379,4442,44532881,8291862,499615,776,"",1.86,3.96,3.97,3.99,3.88,3.76,7.09,0.98,"",-3,-6.0,29,0.7,21,0.5,110,2.5,3084828,7.4,-1565134,-15.9,-103146,-17.1,44,6.0
"13297","5","31-33","74","0","2017","1","","Walton County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",60,3009,3048,3084,38757779,26339733,415941,978,"",1.01,1.55,1.55,1.57,1.57,1.54,1.59,1.01,"",-7,-10.4,480,19.0,453,17.5,504,19.5,8213556,26.9,4913595,22.9,27381,7.0,63,6.9
"13297","5","31-33","74","0","2017","2","","Walton County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",60,3051,3052,3087,39370892,4961793,83853,989,"",0.99,1.56,1.55,1.56,1.64,1.13,1.40,1.05,"",-9,-13.0,384,14.4,379,14.2,338,12.3,5534719,16.4,-74735,-1.5,4304,5.4,24,2.5
"13299","5","31-33","74","0","2017","1","","Ware County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",37,1856,1878,1900,21001571,14428127,253568,860,"",1.17,1.37,1.38,1.39,1.44,1.62,1.90,1.04,"",-9,-19.6,161,9.5,181,10.7,200,11.8,5723591,37.5,3128882,27.7,-50018,-16.5,168,24.3
"13299","5","31-33","74","0","2017","2","","Ware County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",36,1888,1902,1961,19434514,3670511,65208,780,"",1.11,1.38,1.42,1.45,1.40,1.11,1.28,0.99,"",-8,-18.2,175,10.2,180,10.5,254,14.9,2681324,16.0,77812,2.2,-22514,-25.7,28,3.7
"13301","5","31-33","74","0","2017","1","","Warren County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,412,420,415,4818384,3078481,71416,892,"",1.33,3.20,3.21,3.21,3.03,2.64,1.62,0.94,"",0,0.0,12,3.0,-11,-2.6,-25,-5.7,240646,5.3,-192463,-5.9,-42761,-37.5,61,7.3
"13301","5","31-33","74","0","2017","2","","Warren County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,411,412,424,4327534,604187,24304,801,"",1.28,3.21,3.22,3.30,3.02,2.89,3.94,0.93,"",0,0.0,-35,-7.8,-33,-7.4,-29,-6.4,-553528,-11.3,-201154,-25.0,-11084,-31.3,-37,-4.4
"13303","5","31-33","74","0","2017","1","","Washington County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",17,589,610,607,7236717,4817863,46983,925,"",1.27,1.01,1.04,1.03,1.08,1.15,0.94,1.05,"",0,0.0,57,10.7,61,11.1,33,5.7,1213750,20.2,553623,13.0,-20965,-30.9,85,10.1
"13303","5","31-33","74","0","2017","2","","Washington County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",17,607,595,582,6629578,1042978,13484,858,"",1.26,1.04,1.03,1.01,1.09,1.17,1.07,1.06,"",0,0.0,14,2.4,-14,-2.3,-24,-4.0,-307092,-4.4,-368497,-26.1,-15547,-53.6,-27,-3.1
"13305","5","31-33","74","0","2017","1","","Wayne County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",34,1172,1206,1188,24017302,10398724,106245,1554,"",1.76,1.75,1.78,1.75,2.84,2.24,1.34,1.61,"",1,3.0,-70,-5.6,-32,-2.6,-43,-3.5,2053171,9.3,59878,0.6,-11957,-10.1,188,13.8
"13305","5","31-33","74","0","2017","2","","Wayne County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",34,1210,1210,1211,18901186,1021218,17087,1201,"",1.74,1.78,1.78,1.80,2.39,0.86,0.94,1.34,"",1,3.0,11,0.9,3,0.2,6,0.5,-191678,-1.0,-47660,-4.5,-10405,-37.8,-19,-1.6
"13307","5","31-33","74","0","2017","1","N","Webster County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13307","5","31-33","74","0","2017","2","N","Webster County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13311","5","31-33","74","0","2017","1","","White County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",34,774,798,800,10078826,6760526,70927,981,"",1.49,1.11,1.11,1.10,1.51,1.30,0.90,1.36,"",-1,-2.9,-14,-1.8,14,1.8,15,1.9,1080644,12.0,281111,4.3,-28150,-28.4,100,11.4
"13311","5","31-33","74","0","2017","2","","White County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",34,793,795,788,9539024,1028125,16593,926,"",1.46,1.09,1.10,1.06,1.39,0.63,0.78,1.29,"",-1,-2.9,6,0.8,14,1.8,0,0.0,-18603,-0.2,-229055,-18.2,-5575,-25.1,-10,-1.1
"13313","5","31-33","74","0","2017","1","","Whitfield County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",274,20475,20721,20738,225675330,156137132,6539833,841,"",3.46,4.30,4.33,4.33,3.51,3.21,3.86,0.81,"",-19,-6.5,127,0.6,292,1.4,467,2.3,-7144558,-3.1,-1239476,-0.8,-991753,-13.2,-39,-4.4
"13313","5","31-33","74","0","2017","2","","Whitfield County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",280,20898,20847,21089,226875438,40016552,1457524,833,"",3.50,4.36,4.37,4.40,3.72,3.75,5.41,0.85,"",-16,-5.4,382,1.9,398,1.9,698,3.4,3878648,1.7,-4272709,-9.6,-357882,-19.7,-6,-0.7
"13315","5","31-33","74","0","2017","1","N","Wilcox County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13315","5","31-33","74","0","2017","2","N","Wilcox County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13317","5","31-33","74","0","2017","1","","Wilkes County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,611,620,600,5674724,3746412,96762,715,"",1.44,2.39,2.43,2.32,2.27,2.19,3.15,0.95,"",-1,-7.7,17,2.9,15,2.5,5,0.8,214266,3.9,-61814,-1.6,-19141,-16.5,13,1.9
"13317","5","31-33","74","0","2017","2","","Wilkes County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,611,609,624,6557118,757849,13461,821,"",1.44,2.39,2.39,2.44,2.59,1.74,2.36,1.08,"",-1,-7.7,12,2.0,-23,-3.6,-5,-0.8,728975,12.5,-167024,-18.1,-12253,-47.7,98,13.6
"13319","5","31-33","74","0","2017","1","","Wilkinson County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,108,101,104,1276199,775451,7057,941,"",1.65,0.38,0.37,0.37,0.33,0.28,0.19,0.90,"",-1,-10.0,-120,-52.6,-112,-52.6,-104,-50.0,-3820772,-75.0,-1064452,-57.9,-9694,-57.9,-871,-48.1
"13319","5","31-33","74","0","2017","2","","Wilkinson County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,102,113,144,1724987,534023,5524,1109,"",1.62,0.34,0.38,0.46,0.44,0.74,0.43,1.13,"",0,0.0,-49,-32.5,-34,-23.1,14,10.8,-1772977,-50.7,326076,156.8,3403,160.4,-777,-41.2
"13321","5","31-33","74","0","2017","1","","Worth County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,356,362,362,4191712,3100154,59481,896,"",0.97,1.30,1.32,1.32,1.53,1.64,2.20,1.16,"",-3,-23.1,-23,-6.1,-6,-1.6,-5,-1.4,429595,11.4,186618,6.4,-3689,-5.8,117,15.0
"13321","5","31-33","74","0","2017","2","","Worth County, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,327,322,332,3546436,411106,6988,834,"",0.96,1.22,1.19,1.19,1.27,0.81,1.19,1.06,"",-3,-23.1,-18,-5.2,-23,-6.7,-5,-1.5,116715,3.4,-90330,-18.0,-3013,-30.1,63,8.2
"13999","1","31-33","74","0","2017","1","","Unknown Or Undefined, Georgia","Federal Government","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,58694,0,0,2257,"",7.82,0.05,0.05,0.05,0.05,0.00,0.00,1.07,"",0,0.0,0,0.0,0,0.0,0,0.0,1401,2.4,0,0.0,0,0.0,53,2.4
"13999","1","31-33","74","0","2017","2","","Unknown Or Undefined, Georgia","Federal Government","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,2,2,50429,0,0,1940,"",7.37,0.05,0.05,0.05,0.04,0.00,0.00,0.85,"",0,0.0,0,0.0,0,0.0,0,0.0,1108,2.2,0,0.0,0,0.0,43,2.3
"13999","5","31-33","74","0","2017","1","","Unknown Or Undefined, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",642,1801,1760,1784,56531969,19482753,461112,2441,"",0.67,0.16,0.16,0.16,0.21,0.14,0.14,1.30,"",77,13.6,369,25.8,329,23.0,312,21.2,11733773,26.2,3804651,24.3,56995,14.1,56,2.3
"13999","5","31-33","74","0","2017","2","","Unknown Or Undefined, Georgia","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",669,1835,1834,1830,47616976,4230663,98105,1998,"",0.65,0.16,0.16,0.16,0.19,0.12,0.12,1.18,"",69,11.5,304,19.9,294,19.1,309,20.3,5713026,13.6,832831,24.5,13263,15.6,-108,-5.1
"15000","1","31-33","54","0","2017","1","","Hawaii -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",1,5040,5137,5127,112045002,0,0,1690,"",5.18,23.27,23.68,23.72,30.44,0.00,0.00,1.29,"",0,0.0,223,4.6,259,5.3,183,3.7,6970666,6.6,0,0.0,0,0.0,34,2.1
"15000","1","31-33","54","0","2017","2","","Hawaii -- Statewide","Federal Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",1,5137,5150,5206,135259451,0,0,2015,"",5.17,24.05,24.24,24.59,32.06,0.00,0.00,1.32,"",0,0.0,198,4.0,209,4.2,186,3.7,28690183,26.9,0,0.0,0,0.0,364,22.0
"15000","5","31-33","54","0","2017","1","","Hawaii -- Statewide","Private","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",997,13969,14081,14180,157293532,152540957,1781472,860,"",0.69,0.25,0.25,0.25,0.18,0.22,0.22,0.74,"",58,6.2,-81,-0.6,-11,-0.1,1,0.0,5769863,3.8,8436913,5.9,449292,33.7,34,4.1
"15000","5","31-33","54","0","2017","2","","Hawaii -- Statewide","Private","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",1014,14101,14166,14284,157520336,133423471,1542756,854,"",0.69,0.25,0.25,0.25,0.19,0.31,0.33,0.75,"",70,7.4,-11,-0.1,80,0.6,186,1.3,6255357,4.1,8336992,6.7,354633,29.8,29,3.5
"15001","5","31-33","74","0","2017","1","","Hawaii County, Hawaii","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",134,1255,1270,1260,12097373,11762544,222176,738,"",0.69,0.21,0.21,0.21,0.16,0.18,0.26,0.75,"",4,3.1,67,5.6,84,7.1,68,5.7,1473553,13.9,1420987,13.7,35490,19.0,50,7.3
"15001","5","31-33","74","0","2017","2","","Hawaii County, Hawaii","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",140,1248,1251,1268,12122383,10943467,189235,743,"",0.72,0.21,0.21,0.21,0.16,0.25,0.37,0.76,"",8,6.1,62,5.2,62,5.2,51,4.2,637611,5.6,633924,6.1,5745,3.1,5,0.7
