"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"17085","5","44-45","74","0","2017","1","","Jo Daviess County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",107,932,919,946,5220305,4716938,60573,431,"",1.28,1.20,1.17,1.24,1.47,1.19,0.82,1.22,"",0,0.0,-23,-2.4,-43,-4.5,-10,-1.0,5321,0.1,137822,3.0,-4748,-7.3,12,2.9
"17085","5","44-45","74","0","2017","2","","Jo Daviess County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",106,951,967,999,5572679,3135495,46908,441,"",1.27,1.19,1.17,1.17,1.39,1.14,0.86,1.18,"",0,0.0,-36,-3.6,-42,-4.2,-11,-1.1,121378,2.2,-12334,-0.4,-5523,-10.5,23,5.5
"17087","5","44-45","74","0","2017","1","","Johnson County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",24,184,175,182,955661,873240,20590,408,"",1.13,0.72,0.69,0.71,0.66,1.18,1.31,0.94,"",-1,-4.0,-8,-4.2,-20,-10.3,-6,-3.2,-30001,-3.0,-23919,-2.7,-1857,-8.3,12,3.0
"17087","5","44-45","74","0","2017","2","","Johnson County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",27,183,172,156,897491,654584,17655,405,"",1.27,0.71,0.69,0.61,0.55,1.35,1.68,0.82,"",2,8.0,-15,-7.6,-23,-11.8,-40,-20.4,-154690,-14.7,-75774,-10.4,-2218,-11.2,-7,-1.7
"17089","5","44-45","74","0","2017","1","","Kane County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1316,21361,20970,21120,140954438,113044180,2345938,513,"",0.90,0.93,0.94,0.93,0.97,0.88,0.89,1.04,"",16,1.2,283,1.3,235,1.1,78,0.4,10453596,8.0,6223701,5.8,-280891,-10.7,34,7.1
"17089","5","44-45","74","0","2017","2","","Kane County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1321,21093,21215,21537,144713020,65839211,1252362,523,"",0.90,0.92,0.91,0.91,0.92,0.96,0.91,1.00,"",17,1.3,-17,-0.1,-118,-0.6,-20,-0.1,4964926,3.6,-1118268,-1.7,-272114,-17.8,19,3.8
"17091","5","44-45","74","0","2017","1","","Kankakee County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",346,5349,5276,5293,32462670,27393358,552154,471,"",1.33,1.09,1.09,1.09,1.22,1.12,1.05,1.11,"",13,3.9,-57,-1.1,-87,-1.6,-42,-0.8,1403583,4.5,1345600,5.2,-103118,-15.7,26,5.8
"17091","5","44-45","74","0","2017","2","","Kankakee County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",347,5281,5287,5360,32447537,16758403,337533,470,"",1.34,1.06,1.06,1.08,1.11,1.24,1.19,1.04,"",13,3.9,-111,-2.1,-66,-1.2,62,1.2,271227,0.8,-93343,-0.6,-63444,-15.8,7,1.5
"17093","5","44-45","74","0","2017","1","","Kendall County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",225,4605,4552,4546,28686883,23526789,441424,483,"",0.91,1.55,1.54,1.54,1.86,1.60,1.55,1.20,"",3,1.4,48,1.1,56,1.2,15,0.3,2345771,8.9,1827773,8.4,-54722,-11.0,36,8.1
"17093","5","44-45","74","0","2017","2","","Kendall County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",225,4543,4532,4588,28967159,14808597,275076,489,"",0.90,1.51,1.49,1.50,1.64,1.60,1.62,1.09,"",5,2.3,4,0.1,-5,-0.1,-22,-0.5,1870564,6.9,179346,1.2,-59597,-17.8,32,7.0
"17095","5","44-45","74","0","2017","1","","Knox County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",166,2635,2602,2610,14930769,13103394,249306,439,"",1.42,1.33,1.33,1.33,1.65,1.70,1.92,1.24,"",5,3.1,-645,-19.7,-682,-20.8,-666,-20.3,-5900294,-28.3,-3548014,-21.3,-116239,-31.8,-50,-10.2
"17095","5","44-45","74","0","2017","2","","Knox County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",164,2659,2654,2617,15046164,8294241,152215,438,"",1.40,1.34,1.32,1.30,1.56,1.64,1.82,1.18,"",3,1.9,-654,-19.7,-625,-19.1,-732,-21.9,-4042792,-21.2,-2562007,-23.6,-82869,-35.3,-5,-1.1
"17097","1","44-45","74","0","2017","1","","Lake County, Illinois","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,464,453,443,3136042,0,0,532,"",5.20,4.46,4.42,4.38,2.63,0.00,0.00,0.60,"",-1,-11.1,-20,-4.1,-25,-5.2,-45,-9.2,-545472,-14.8,0,0.0,0,0.0,-54,-9.2
"17097","1","44-45","74","0","2017","2","","Lake County, Illinois","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,440,437,441,3253555,0,0,570,"",5.24,4.30,4.25,4.14,2.87,0.00,0.00,0.68,"",-1,-11.1,-50,-10.2,-56,-11.4,-61,-12.2,-22400,-0.7,0,0.0,0,0.0,61,12.0
"17097","5","44-45","74","0","2017","1","","Lake County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2115,41630,40858,40793,488954950,282830707,5938934,915,"",0.89,1.15,1.15,1.14,1.18,1.09,1.10,1.03,"",34,1.6,1758,4.4,1653,4.2,1409,3.6,79800234,19.5,21237245,8.1,-304110,-4.9,118,14.8
"17097","5","44-45","74","0","2017","2","","Lake County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2117,41029,41002,41602,489342908,119556373,2382736,913,"",0.89,1.13,1.12,1.09,1.34,1.18,1.08,1.21,"",21,1.0,1102,2.8,749,1.9,924,2.3,74866894,18.1,-1508837,-1.2,-456894,-16.1,122,15.4
"17099","5","44-45","74","0","2017","1","","LaSalle County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",380,6072,5931,5925,36465417,31202522,578253,469,"",1.31,1.29,1.27,1.27,1.25,1.16,1.00,0.98,"",3,0.8,292,5.1,145,2.5,151,2.6,1964117,5.7,1850046,6.3,-40905,-6.6,10,2.2
"17099","5","44-45","74","0","2017","2","","LaSalle County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",379,6004,6055,6001,37210020,19272424,332734,475,"",1.30,1.29,1.29,1.28,1.28,1.44,1.22,1.00,"",2,0.5,162,2.8,179,3.0,71,1.2,1672867,4.7,402174,2.1,-38006,-10.3,10,2.2
"17101","5","44-45","74","0","2017","1","","Lawrence County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",34,350,346,362,2020664,1813449,38406,441,"",1.07,0.69,0.69,0.72,0.74,0.65,0.73,1.05,"",1,3.0,19,5.7,17,5.2,31,9.4,91491,4.7,57619,3.3,-3333,-8.0,-8,-1.8
"17101","5","44-45","74","0","2017","2","","Lawrence County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",34,349,349,351,2051617,1284936,26594,451,"",1.07,0.69,0.69,0.69,0.72,0.96,1.09,1.04,"",1,3.0,1,0.3,3,0.9,-7,-2.0,-25514,-1.2,-23258,-1.8,-4213,-13.7,-5,-1.1
"17103","5","44-45","74","0","2017","1","","Lee County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",97,1298,1267,1252,8254182,6799250,132223,499,"",1.23,0.90,0.89,0.89,0.97,0.92,0.88,1.08,"",-1,-1.0,-23,-1.7,-34,-2.6,-47,-3.6,370671,4.7,174525,2.6,-22588,-14.6,35,7.5
"17103","5","44-45","74","0","2017","2","","Lee County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",97,1248,1316,1319,8819815,4239819,79508,524,"",1.23,0.86,0.92,0.93,0.98,1.16,1.13,1.09,"",0,0.0,-66,-5.0,-52,-3.8,-55,-4.0,14077,0.2,-235129,-5.3,-17292,-17.9,23,4.6
"17105","5","44-45","74","0","2017","1","","Livingston County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",114,1369,1344,1347,8538794,7475743,115547,485,"",1.16,0.93,0.93,0.93,1.04,0.99,0.76,1.12,"",-5,-4.2,-133,-8.9,-153,-10.2,-140,-9.4,-299458,-3.4,-257139,-3.3,-11917,-9.3,30,6.6
"17105","5","44-45","74","0","2017","2","","Livingston County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",115,1357,1355,1360,8936628,4616518,70518,506,"",1.17,0.92,0.91,0.90,0.96,1.28,1.01,1.06,"",-4,-3.4,-155,-10.3,-176,-11.5,-197,-12.7,-543753,-5.7,-527569,-10.3,-15130,-17.7,30,6.3
"17107","5","44-45","74","0","2017","1","","Logan County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",69,980,978,975,6467041,5413148,104692,509,"",1.05,0.97,0.98,0.98,1.18,1.15,1.36,1.20,"",-2,-2.8,2,0.2,14,1.5,24,2.5,498671,8.4,375787,7.5,-6461,-5.8,33,6.9
"17107","5","44-45","74","0","2017","2","","Logan County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",69,981,977,982,6538449,3467568,65028,513,"",1.05,0.97,0.97,0.98,1.15,1.44,1.56,1.18,"",-2,-2.8,3,0.3,-10,-1.0,4,0.4,437241,7.2,-9095,-0.3,-10382,-13.8,35,7.3
"17109","5","44-45","74","0","2017","1","","McDonough County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",95,1388,1401,1369,8021703,7051921,120323,445,"",1.36,1.15,1.16,1.14,1.26,1.53,1.18,1.09,"",0,0.0,-56,-3.9,-83,-5.6,-100,-6.8,372767,4.9,66851,1.0,-10087,-7.7,44,11.0
"17109","5","44-45","74","0","2017","2","","McDonough County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",93,1380,1348,1311,7429202,4364102,73742,424,"",1.35,1.15,1.12,1.11,1.10,1.49,1.22,0.98,"",-3,-3.1,-124,-8.2,-129,-8.7,-105,-7.4,-463152,-5.9,-490947,-10.1,-19881,-21.2,10,2.4
"17111","5","44-45","74","0","2017","1","","McHenry County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",877,13547,13184,13300,91965314,72428052,1456938,530,"",0.95,1.29,1.28,1.27,1.49,1.23,1.22,1.16,"",25,2.9,189,1.4,-47,-0.4,-9,-0.1,5947024,6.9,3504803,5.1,-69423,-4.5,32,6.4
"17111","5","44-45","74","0","2017","2","","McHenry County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",875,13404,13477,13678,93778677,42481241,789747,534,"",0.94,1.26,1.25,1.25,1.39,1.25,1.18,1.11,"",10,1.2,-44,-0.3,-136,-1.0,-216,-1.6,2008312,2.2,-721544,-1.7,-123799,-13.6,17,3.3
"17113","5","44-45","74","0","2017","1","","McLean County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",459,8894,8865,8826,56963428,46284373,982127,494,"",1.16,0.97,0.98,0.97,0.79,0.82,1.16,0.81,"",11,2.5,-17,-0.2,-131,-1.5,-50,-0.6,4634278,8.9,2502891,5.7,-67234,-6.4,43,9.5
"17113","5","44-45","74","0","2017","2","","McLean County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",461,8894,8891,8693,54218545,27488529,525953,473,"",1.17,0.97,0.98,0.96,0.85,1.28,1.31,0.88,"",1,0.2,-65,-0.7,-58,-0.6,23,0.3,-647806,-1.2,-1155715,-4.0,-123295,-19.0,-3,-0.6
"17115","5","44-45","74","0","2017","1","","Macon County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",359,5422,5313,5318,35469290,29837074,628296,510,"",1.42,1.00,0.99,0.99,0.96,0.93,0.93,0.96,"",2,0.6,11,0.2,0,0.0,58,1.1,2453034,7.4,2077974,7.5,-63763,-9.2,33,6.9
"17115","5","44-45","74","0","2017","2","","Macon County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",362,5374,5393,5368,35629838,18221364,368763,510,"",1.42,1.00,1.00,0.99,0.92,1.29,1.24,0.93,"",2,0.6,-20,-0.4,-60,-1.1,-16,-0.3,1418533,4.1,-456615,-2.4,-79060,-17.7,24,4.9
"17117","5","44-45","74","0","2017","1","","Macoupin County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",118,1399,1397,1381,8726721,7816328,154558,482,"",1.13,1.23,1.24,1.22,1.70,1.37,1.63,1.38,"",-1,-0.8,34,2.5,34,2.5,-13,-0.9,324578,3.9,437817,5.9,6968,4.7,12,2.6
"17117","5","44-45","74","0","2017","2","","Macoupin County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",121,1398,1421,1446,9032303,4899051,88336,489,"",1.16,1.24,1.23,1.28,1.63,1.42,1.54,1.30,"",2,1.7,-21,-1.5,-37,-2.5,-9,-0.6,-171668,-1.9,-421820,-7.9,-16006,-15.3,-1,-0.2
"17119","5","44-45","74","0","2017","1","","Madison County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",750,12400,12370,12441,82220945,69793405,1605816,510,"",1.19,1.15,1.17,1.16,1.33,1.15,1.03,1.14,"",30,4.2,62,0.5,27,0.2,118,1.0,3174779,4.0,4615083,7.1,-126207,-7.3,17,3.4
"17119","5","44-45","74","0","2017","2","","Madison County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",752,12346,12377,12504,84794475,41458900,907164,526,"",1.19,1.16,1.16,1.17,1.33,1.35,1.32,1.14,"",24,3.3,-203,-1.6,-266,-2.1,-58,-0.5,2989893,3.7,-894194,-2.1,-185026,-16.9,26,5.2
"17121","5","44-45","74","0","2017","1","","Marion County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",113,1143,1135,1160,7516951,6578064,119756,505,"",1.17,0.81,0.82,0.84,1.10,0.91,0.82,1.33,"",2,1.8,-8,-0.7,-25,-2.2,4,0.3,187977,2.6,222841,3.5,-20138,-14.4,17,3.5
"17121","5","44-45","74","0","2017","2","","Marion County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",115,1182,1184,1195,7899290,4351636,80870,512,"",1.18,0.84,0.84,0.85,1.06,1.02,0.97,1.27,"",6,5.5,8,0.7,12,1.0,1,0.1,171727,2.2,-170547,-3.8,-21478,-21.0,8,1.6
"17123","5","44-45","74","0","2017","1","","Marshall County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",33,280,288,291,1137714,1082190,18672,306,"",1.12,0.88,0.91,0.91,0.76,0.61,0.56,0.84,"",1,3.1,27,10.7,25,9.5,28,10.6,122867,12.1,127098,13.3,-2173,-10.4,5,1.7
"17123","5","44-45","74","0","2017","2","","Marshall County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",34,276,280,288,1251412,845584,14607,342,"",1.15,0.86,0.86,0.88,0.74,0.88,0.75,0.86,"",1,3.0,14,5.3,6,2.2,8,2.9,83659,7.2,35419,4.4,-1507,-9.4,12,3.6
"17125","5","44-45","74","0","2017","1","","Mason County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",42,375,361,363,1826567,1643427,27168,384,"",1.17,1.11,1.09,1.09,1.24,1.19,1.16,1.14,"",1,2.4,-57,-13.2,-66,-15.5,-38,-9.5,-23546,-1.3,-60860,-3.6,-6829,-20.1,45,13.3
"17125","5","44-45","74","0","2017","2","","Mason County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",42,393,396,404,1950634,1256203,22249,377,"",1.17,1.16,1.16,1.19,1.20,1.44,1.54,1.02,"",0,0.0,-41,-9.4,-33,-7.7,-13,-3.1,-86374,-4.2,-61293,-4.7,-5198,-18.9,10,2.7
"17127","5","44-45","74","0","2017","1","","Massac County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",33,298,304,302,1808439,1536301,29674,462,"",1.37,0.89,0.91,0.91,0.89,0.75,0.71,0.98,"",-2,-5.7,1,0.3,-2,-0.7,-4,-1.3,651,0.0,53787,3.6,35,0.1,3,0.7
"17127","5","44-45","74","0","2017","2","","Massac County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",33,301,306,300,1866907,972834,19513,475,"",1.37,0.91,0.91,0.91,0.96,1.01,1.30,1.05,"",-2,-5.7,-14,-4.4,-14,-4.4,-15,-4.8,56696,3.1,-23349,-2.3,-2392,-10.9,35,8.0
"17129","5","44-45","74","0","2017","1","","Menard County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",23,232,232,240,1137920,1039327,13076,373,"",0.89,1.23,1.22,1.27,1.45,1.41,1.16,1.17,"",-2,-8.0,-26,-10.1,-24,-9.4,-5,-2.0,35952,3.3,17789,1.7,-4289,-24.7,38,11.3
"17129","5","44-45","74","0","2017","2","","Menard County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",23,229,235,243,1201017,803571,10773,392,"",0.89,1.20,1.21,1.26,1.39,1.63,1.40,1.14,"",-1,-4.2,-4,-1.7,1,0.4,7,3.0,105202,9.6,-13593,-1.7,-3601,-25.1,32,8.9
"17131","5","44-45","74","0","2017","1","","Mercer County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",37,343,342,333,1998721,1742141,30617,453,"",1.06,1.04,1.05,1.02,1.36,1.22,0.83,1.31,"",-1,-2.6,2,0.6,2,0.6,0,0.0,18523,0.9,-67,0.0,3360,12.3,2,0.4
"17131","5","44-45","74","0","2017","2","","Mercer County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",36,335,321,320,1946421,1062832,16672,460,"",1.03,1.00,0.95,0.96,1.29,1.11,0.69,1.33,"",-4,-10.0,-11,-3.2,-38,-10.6,-37,-10.4,-63811,-3.2,-87286,-7.6,-2322,-12.2,23,5.3
"17133","5","44-45","74","0","2017","1","","Monroe County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",77,1081,1078,1100,8552163,6690100,128697,606,"",0.88,1.19,1.20,1.20,2.03,1.44,1.45,1.69,"",3,4.1,6,0.6,9,0.8,28,2.6,691300,8.8,506289,8.2,7456,6.1,42,7.4
"17133","5","44-45","74","0","2017","2","","Monroe County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",78,1068,1081,1078,8677261,3390662,63054,621,"",0.89,1.12,1.10,1.10,1.81,1.09,1.07,1.63,"",4,5.4,-7,-0.7,-14,-1.3,-32,-2.9,460004,5.6,-135837,-3.9,-12292,-16.3,43,7.4
"17135","5","44-45","74","0","2017","1","","Montgomery County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",107,1314,1316,1315,8947587,7644400,143818,523,"",1.35,1.36,1.38,1.36,1.85,1.58,1.78,1.35,"",3,2.9,-1,-0.1,-9,-0.7,-13,-1.0,723477,8.8,652841,9.3,3966,2.8,45,9.4
"17135","5","44-45","74","0","2017","2","","Montgomery County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",103,1325,1319,1310,9276025,4792701,85226,541,"",1.31,1.36,1.34,1.33,1.79,1.54,1.48,1.33,"",-2,-1.9,-1,-0.1,-14,-1.1,-12,-0.9,483948,5.5,67740,1.4,-9800,-10.3,31,6.1
"17137","5","44-45","74","0","2017","1","","Morgan County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",125,2055,2026,2033,12344274,10600263,218469,466,"",1.45,1.31,1.31,1.31,1.28,1.45,1.62,0.98,"",3,2.5,83,4.2,62,3.2,77,3.9,1442426,13.2,1116357,11.8,-51,0.0,39,9.1
"17137","5","44-45","74","0","2017","2","","Morgan County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",123,2039,2042,2051,11902726,6689985,137165,448,"",1.42,1.31,1.32,1.36,1.46,1.69,2.02,1.10,"",0,0.0,38,1.9,43,2.2,51,2.6,419792,3.7,-232209,-3.4,-17441,-11.3,6,1.4
"17139","5","44-45","74","0","2017","1","","Moultrie County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",35,301,293,292,1532426,1332467,17992,399,"",0.94,0.56,0.56,0.56,0.54,0.38,0.35,0.96,"",-1,-2.8,-31,-9.3,-40,-12.0,-31,-9.6,-31631,-2.0,-56067,-4.0,-12790,-41.6,34,9.3
"17139","5","44-45","74","0","2017","2","","Moultrie County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",36,313,309,306,1593756,918592,11252,396,"",0.97,0.59,0.57,0.57,0.55,0.49,0.42,0.95,"",1,2.9,-29,-8.5,-29,-8.6,-39,-11.3,-113388,-6.6,-30132,-3.2,-4659,-29.3,12,3.1
"17141","5","44-45","74","0","2017","1","","Ogle County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",111,1802,1775,1782,9741427,8801213,154221,419,"",0.93,1.06,1.02,1.00,0.82,0.77,0.60,0.79,"",4,3.7,47,2.7,15,0.9,44,2.5,783767,8.7,583248,7.1,-23485,-13.2,25,6.3
"17141","5","44-45","74","0","2017","2","","Ogle County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",112,1813,1861,1868,10409288,6482316,116103,433,"",0.94,1.05,1.06,1.05,0.95,1.17,1.01,0.90,"",5,4.7,7,0.4,53,2.9,32,1.7,685137,7.0,114741,1.8,-20884,-15.2,21,5.1
"17143","5","44-45","74","0","2017","1","","Peoria County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",631,10418,10159,10097,63931801,54057525,1133799,481,"",1.31,0.95,0.94,0.93,0.82,0.97,0.76,0.87,"",-7,-1.1,-266,-2.5,-394,-3.7,-416,-4.0,1088059,1.7,954396,1.8,-221246,-16.3,24,5.3
"17143","5","44-45","74","0","2017","2","","Peoria County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",633,10164,10257,10261,64813665,32348457,676767,487,"",1.32,0.94,0.94,0.94,0.87,1.26,1.18,0.92,"",-9,-1.4,-468,-4.4,-423,-4.0,-329,-3.1,-1691767,-2.5,-1543112,-4.6,-169997,-20.1,6,1.2
